0.332930	1880.650000	0.864000	0.134000	0.000886	[5.108560905775243e-10, 4.3882801882509285e-09, 2.128516300778126e-08, 3.015760254329842e-06]	[3.7429419759746323e-09, 3.2302621903611628e-08, 1.5850067117114221e-07, 1.9919075251358533e-05]
0.334110	1882.730000	0.864000	0.134000	0.000886	[5.124198004145197e-10, 4.401618523182669e-09, 2.1348329964815528e-08, 3.0236740134174225e-06]	[3.7569376878295388e-09, 3.2423407939799935e-08, 1.5909331925150621e-07, 1.9993171631675404e-05]
0.335290	1884.820000	0.864000	0.134000	0.000886	[5.13967875415643e-10, 4.4148215748248684e-09, 2.1410824803916127e-08, 3.031482147475902e-06]	[3.7708435485194427e-09, 3.2543418522015761e-08, 1.596821621311722e-07, 2.0066787332285845e-05]
0.336470	1886.900000	0.864000	0.134000	0.000886	[5.15520132633643e-10, 4.4280604738637804e-09, 2.1473492243167507e-08, 3.039313451967911e-06]	[3.7847803794309017e-09, 3.2663696369010548e-08, 1.6027231609294435e-07, 2.0140563931969102e-05]
0.337660	1888.990000	0.864000	0.134000	0.000886	[5.170873533281154e-10, 4.441426915000031e-09, 2.1536762122855723e-08, 3.047218817916411e-06]	[3.7988518915700235e-09, 3.2785136528378725e-08, 1.6086817275305358e-07, 2.0215050143766088e-05]
0.338850	1891.080000	0.864000	0.134000	0.000886	[5.186488003205251e-10, 4.4547432298052705e-09, 2.1599780241930782e-08, 3.055082656235515e-06]	[3.8128936092423048e-09, 3.2906319537791935e-08, 1.614627673568095e-07, 2.0289374526901773e-05]
0.340050	1893.160000	0.864000	0.134000	0.000886	[5.202450663293871e-10, 4.468358525799438e-09, 2.1664246653840942e-08, 3.063149247509488e-06]	[3.8271917393609932e-09, 3.302971543007279e-08, 1.6206821945930996e-07, 2.036505470592992e-05]
0.341240	1895.250000	0.864000	0.134000	0.000886	[5.217949829728547e-10, 4.4815747389653686e-09, 2.172676205769877e-08, 3.0709301911001553e-06]	[3.8411738454430226e-09, 3.315038394389214e-08, 1.6266028898736422e-07, 2.0439055280400864e-05]
0.342440	1897.340000	0.864000	0.134000	0.000886	[5.233697061453083e-10, 4.495003475743281e-09, 2.179029908060752e-08, 3.0788488896331383e-06]	[3.8553511035163628e-09, 3.3272736647194216e-08, 1.63260621881167e-07, 2.0514086317917539e-05]
0.343650	1899.430000	0.864000	0.134000	0.000886	[5.24969194872348e-10, 4.508644370963874e-09, 2.185485573643018e-08, 3.0869049073425814e-06]	[3.8697235561136336e-09, 3.3396773906706751e-08, 1.6386921993296647e-07, 2.0590147909897225e-05]
0.344850	1901.510000	0.864000	0.134000	0.000886	[5.265424032136342e-10, 4.5220594829005065e-09, 2.1918316700044203e-08, 3.0948056112945452e-06]	[3.8839026014101335e-09, 3.3519142001116855e-08, 1.6446962772410352e-07, 2.0665180960757439e-05]
0.346060	1903.600000	0.864000	0.134000	0.000886	[5.281303076800925e-10, 4.535599808679439e-09, 2.1982368294918045e-08, 3.1027783348399726e-06]	[3.8982150814311546e-09, 3.3642661648828634e-08, 1.650756853942767e-07, 2.0740916610018221e-05]
0.347270	1905.690000	0.864000	0.134000	0.000886	[5.297124097529098e-10, 4.54908976455591e-09, 2.204616699466212e-08, 3.110709392453219e-06]	[3.9124973985949513e-09, 3.3765920966711596e-08, 1.6568046539465849e-07, 2.0816488344446612e-05]
0.348490	1907.780000	0.864000	0.134000	0.000886	[5.31319205555752e-10, 4.562791242904226e-09, 2.2110981933212954e-08, 3.1187770617317228e-06]	[3.9269748467408741e-09, 3.3890864291691067e-08, 1.6629350784371563e-07, 2.0893090041407301e-05]
0.349700	1909.870000	0.864000	0.134000	0.000886	[5.328897015556868e-10, 4.576180453228499e-09, 2.2174274900988637e-08, 3.126624852358264e-06]	[3.9411966525864575e-09, 3.4013601347943782e-08, 1.6689572464123152e-07, 2.0968332939226488e-05]
0.350920	1911.960000	0.864000	0.134000	0.000886	[5.344848703853927e-10, 4.5897810026121575e-09, 2.223858315474596e-08, 3.134609071430798e-06]	[3.9556135170401225e-09, 3.4138021786428727e-08, 1.6750620081626337e-07, 2.1044605335882261e-05]
0.352150	1914.050000	0.864000	0.134000	0.000886	[5.361046715505422e-10, 4.603592530182098e-09, 2.230390473198602e-08, 3.14272928804841e-06]	[3.9702254798428816e-09, 3.426412594976574e-08, 1.6812493804247091e-07, 2.112190730412983e-05]
0.353370	1916.140000	0.864000	0.134000	0.000886	[5.376882018976172e-10, 4.617092055136858e-09, 2.2367705893224113e-08, 3.150630032144648e-06]	[3.9845815394084597e-09, 3.4388021592486702e-08, 1.6873283856981653e-07, 2.1197849164466022e-05]
0.354600	1918.240000	0.864000	0.134000	0.000886	[5.392861239932908e-10, 4.63071415003018e-09, 2.243208438460567e-08, 3.1586005719906594e-06]	[3.999069430401253e-09, 3.4513054950154262e-08, 1.6934632104707842e-07, 2.1274484728844059e-05]
0.355830	1920.330000	0.864000	0.134000	0.000886	[5.408884169056171e-10, 4.64437370461061e-09, 2.249664316904601e-08, 3.1665952381762123e-06]	[4.0135898168623939e-09, 3.4638368734712891e-08, 1.6996117916398998e-07, 2.1351288812567889e-05]
0.357070	1922.420000	0.864000	0.134000	0.000886	[5.425152704417361e-10, 4.6582436027053076e-09, 2.2562211894507673e-08, 3.174725199144476e-06]	[4.0283052278108506e-09, 3.4765365605923505e-08, 1.7058429518519994e-07, 2.142912181486131e-05]
0.358310	1924.510000	0.864000	0.134000	0.000886	[5.441362735582178e-10, 4.67206271778233e-09, 2.2627525711567765e-08, 3.182813187478923e-06]	[4.0429900354016282e-09, 3.4892098344841192e-08, 1.7120611486305386e-07, 2.1506788349776214e-05]
0.359550	1926.610000	0.864000	0.134000	0.000886	[5.457411342766605e-10, 4.685742210611842e-09, 2.2692146707063803e-08, 3.1907928582498795e-06]	[4.0575802945873081e-09, 3.5018015089356402e-08, 1.7182393038621365e-07, 2.1583949082965128e-05]
0.360790	1928.700000	0.864000	0.134000	0.000886	[5.47350431206623e-10, 4.699459725400707e-09, 2.2756950731318295e-08, 3.1987970370224315e-06]	[4.0722035025486505e-09, 3.5144216172685695e-08, 1.7244314073844304e-07, 2.1661280636957064e-05]
0.362040	1930.790000	0.864000	0.134000	0.000886	[5.489842178589106e-10, 4.7133869561847424e-09, 2.2822761351970064e-08, 3.206935814939742e-06]	[4.0870216606726465e-09, 3.5272099700459257e-08, 1.7307060582817304e-07, 2.1739640450159211e-05]
0.363290	1932.890000	0.864000	0.134000	0.000886	[5.506017892398772e-10, 4.7271739410074656e-09, 2.288787616272874e-08, 3.2149658773568964e-06]	[4.1017446159660315e-09, 3.5399161585654859e-08, 1.7369403904386366e-07, 2.181749094820088e-05]
0.364540	1934.980000	0.864000	0.134000	0.000886	[5.522238383980674e-10, 4.74099930247392e-09, 2.295317568396241e-08, 3.2230206493310554e-06]	[4.1165008787325655e-09, 3.5526510905077118e-08, 1.7431888227162963e-07, 2.1895514065758396e-05]
0.365790	1937.080000	0.864000	0.134000	0.000886	[5.538296440693884e-10, 4.754684184486395e-09, 2.3017778407345348e-08, 3.230966668658833e-06]	[4.1311614563965778e-09, 3.5653034419746137e-08, 1.7493967320271805e-07, 2.1973025350450181e-05]
0.367050	1939.170000	0.864000	0.134000	0.000886	[5.554702409066496e-10, 4.768667685238594e-09, 2.308382565846864e-08, 3.239113413313967e-06]	[4.1460814470879246e-09, 3.5781796709122904e-08, 1.7557144859065377e-07, 2.2051906674696198e-05]
0.368310	1941.270000	0.864000	0.134000	0.000886	[5.570945359055899e-10, 4.7825102032708755e-09, 2.314917363770235e-08, 3.247151030509762e-06]	[4.1609053387199783e-09, 3.590972962090412e-08, 1.7619915414571434e-07, 2.2130273908524175e-05]
0.369580	1943.370000	0.864000	0.134000	0.000886	[5.587431610890826e-10, 4.7965610356537225e-09, 2.3215520906458367e-08, 3.2553218401627693e-06]	[4.1759237524876681e-09, 3.603934128182898e-08, 1.7683509627995486e-07, 2.2209666697275166e-05]
0.370840	1945.460000	0.864000	0.134000	0.000886	[5.603661030242284e-10, 4.8103913258678415e-09, 2.328079972239461e-08, 3.2633424337839013e-06]	[4.1907500816720565e-09, 3.6167295194061032e-08, 1.7746290419217261e-07, 2.2288038413493446e-05]
0.372110	1947.560000	0.864000	0.134000	0.000886	[5.620029061877122e-10, 4.824339570109142e-09, 2.3346632523044594e-08, 3.271428826965424e-06]	[4.2057056337613587e-09, 3.6296364306030158e-08, 1.78096183520819e-07, 2.2367089159065775e-05]
0.373390	1949.660000	0.864000	0.134000	0.000886	[5.636639792327537e-10, 4.838495594503205e-09, 2.341346175837839e-08, 3.2796478137221015e-06]	[4.2208556593668068e-09, 3.642711174688419e-08, 1.787376973530219e-07, 2.2447164970401757e-05]
0.374660	1951.760000	0.864000	0.134000	0.000886	[5.652889310292909e-10, 4.8523410031386745e-09, 2.34787789658809e-08, 3.2876496795186467e-06]	[4.2357479581054259e-09, 3.6555634929371414e-08, 1.7936829728354294e-07, 2.2525871542471058e-05]
0.375940	1953.860000	0.864000	0.134000	0.000886	[5.669381326182856e-10, 4.86639401585916e-09, 2.3545091696995244e-08, 3.2957839653501838e-06]	[4.2508346525660612e-09, 3.66858357690891e-08, 1.8000712841659105e-07, 2.2605602682760097e-05]
0.377230	1955.960000	0.864000	0.134000	0.000886	[5.686115439783022e-10, 4.880654276306729e-09, 2.3612398018481942e-08, 3.304050248440201e-06]	[4.2661157692294673e-09, 3.6817714494174778e-08, 1.806541918632662e-07, 2.2686358382616097e-05]
0.378510	1958.050000	0.864000	0.134000	0.000886	[5.702594467652031e-10, 4.894695522927139e-09, 2.367864375392078e-08, 3.312167737028054e-06]	[4.2812053291894755e-09, 3.6947940026583562e-08, 1.8129314344847856e-07, 2.2766095909187336e-05]
0.379800	1960.150000	0.864000	0.134000	0.000886	[5.719209760078349e-10, 4.908852679707273e-09, 2.3745433118096087e-08, 3.320349238030222e-06]	[4.2964229870922238e-09, 3.707927104862627e-08, 1.8193751877840046e-07, 2.2846506098927731e-05]
0.381090	1962.250000	0.864000	0.134000	0.000886	[5.735765545278089e-10, 4.922958204881011e-09, 2.3811963669434973e-08, 3.3284883366270136e-06]	[4.3116087379850107e-09, 3.7210326686081413e-08, 1.8258054252639179e-07, 2.2926742586394902e-05]
0.382380	1964.360000	0.864000	0.134000	0.000886	[5.752155476099117e-10, 4.936920329930669e-09, 2.3877783528337573e-08, 3.336516907571156e-06]	[4.3266955796342014e-09, 3.7340528692369401e-08, 1.8321937742106705e-07, 2.3006450023484199e-05]
0.383680	1966.460000	0.864000	0.134000	0.000886	[5.768892915502846e-10, 4.951180652173344e-09, 2.394504464358548e-08, 3.3447448214787894e-06]	[4.3420434708344064e-09, 3.74729835942839e-08, 1.8386926600186562e-07, 2.3087535079417072e-05]
0.384980	1968.560000	0.864000	0.134000	0.000886	[5.78557070269724e-10, 4.9653892185706375e-09, 2.4012046348223683e-08, 3.352930246371818e-06]	[4.3573593064796036e-09, 3.7605161829350843e-08, 1.8451779670366099e-07, 2.3168445569329821e-05]
0.386280	1970.660000	0.864000	0.134000	0.000886	[5.802188888275871e-10, 4.9795460762651324e-09, 2.407878893085655e-08, 3.361073264529298e-06]	[4.3726430156452553e-09, 3.7737062785471932e-08, 1.8516496652320316e-07, 2.3249181128097323e-05]
0.387590	1972.760000	0.864000	0.134000	0.000886	[5.819047779648691e-10, 4.993908950919517e-09, 2.4146518562239198e-08, 3.3693469271042483e-06]	[4.388120957100055e-09, 3.7870639986314264e-08, 1.8582036057266258e-07, 2.3330939675639592e-05]
0.388900	1974.870000	0.864000	0.134000	0.000886	[5.835739515710016e-10, 5.008127309344944e-09, 2.421353211038023e-08, 3.377509312742074e-06]	[4.4034988983281704e-09, 3.8003354139939941e-08, 1.8647151955663266e-07, 2.3412163284679278e-05]
0.390210	1976.970000	0.864000	0.134000	0.000886	[5.852478670591209e-10, 5.022386306445581e-09, 2.428074123192615e-08, 3.3856978087113287e-06]	[4.4189121844724351e-09, 3.8136373309932963e-08, 1.8712417478995762e-07, 2.3493569684317888e-05]
0.391530	1979.070000	0.864000	0.134000	0.000886	[5.86945793934987e-10, 5.036850796397484e-09, 2.4348934605141527e-08, 3.3940163633782436e-06]	[4.4345196442189426e-09, 3.8271068217465599e-08, 1.8778505175030007e-07, 2.3575998518449775e-05]
0.392850	1981.180000	0.864000	0.134000	0.000886	[5.886269332862413e-10, 5.051170154834468e-09, 2.44164089618343e-08, 3.4022232611578063e-06]	[4.4500264331646266e-09, 3.840489429026017e-08, 1.884416652424501e-07, 2.3657888818462309e-05]
0.394170	1983.280000	0.864000	0.134000	0.000886	[5.903128577794203e-10, 5.06553052126658e-09, 2.448408064595864e-08, 3.41045648100967e-06]	[4.4655689357905243e-09, 3.8539028561686937e-08, 1.890997905925649e-07, 2.373996374973337e-05]
0.395490	1985.390000	0.864000	0.134000	0.000886	[5.919819669662127e-10, 5.079745526786828e-09, 2.455103235149787e-08, 3.4185780156174215e-06]	[4.4810102820631043e-09, 3.8672289807929526e-08, 1.897536319139106e-07, 2.3821497620877574e-05]
0.396820	1987.490000	0.864000	0.134000	0.000886	[5.936858309842302e-10, 5.094258706101761e-09, 2.4619424262671167e-08, 3.42689803560964e-06]	[4.4967141852224725e-09, 3.880781695631332e-08, 1.9041859069356927e-07, 2.3904416206980302e-05]
0.398150	1989.600000	0.864000	0.134000	0.000886	[5.953728220718335e-10, 5.108626028167683e-09, 2.4687093765898865e-08, 3.4351060094647086e-06]	[4.5123165042895578e-09, 3.8942467387727557e-08, 1.9107924732464111e-07, 2.3986791401416321e-05]
0.399480	1991.700000	0.864000	0.134000	0.000886	[5.970646659809099e-10, 5.123034940062869e-09, 2.4754963426089747e-08, 3.4433406984415563e-06]	[4.527955010633462e-09, 3.9077430104774751e-08, 1.9174143586154944e-07, 2.4069353620814454e-05]
0.400820	1993.810000	0.864000	0.134000	0.000886	[5.987694854290701e-10, 5.1375541071113e-09, 2.4823348249892072e-08, 3.451634615759773e-06]	[4.5437181678304219e-09, 3.9213468558460124e-08, 1.9240890208194435e-07, 2.4152569188246118e-05]
0.402160	1995.920000	0.864000	0.134000	0.000886	[6.004682494387938e-10, 5.152020750719169e-09, 2.4891470059746255e-08, 3.459885598827022e-06]	[4.5594482489848023e-09, 3.9349221537106588e-08, 1.9307496718290135e-07, 2.4235604505573542e-05]
0.403500	1998.020000	0.864000	0.134000	0.000886	[6.021719098510359e-10, 5.166529356222371e-09, 2.49597937937083e-08, 3.468163510205274e-06]	[4.5752148889597654e-09, 3.9485290007633169e-08, 1.9374257991581565e-07, 2.4318828699752876e-05]
0.404850	2000.130000	0.864000	0.134000	0.000886	[6.038884296840055e-10, 5.181147207037165e-09, 2.50286275914706e-08, 3.4764997799443962e-06]	[4.5911055895330089e-09, 3.9622429120017763e-08, 1.9441544531939191e-07, 2.4402702901399115e-05]
0.406200	2002.240000	0.864000	0.134000	0.000886	[6.055988802294857e-10, 5.1957124160706e-09, 2.5097197811348527e-08, 3.484793037077539e-06]	[4.606963061965884e-09, 3.9759281444441495e-08, 1.9508690315595621e-07, 2.4486395967700034e-05]
0.407550	2004.350000	0.864000	0.134000	0.000886	[6.073032668875515e-10, 5.210225033438479e-09, 2.516550475712623e-08, 3.493043366736571e-06]	[4.6227872376768885e-09, 3.9895846389036488e-08, 1.9575695052169016e-07, 2.4569907547513185e-05]
0.408900	2006.460000	0.864000	0.134000	0.000886	[6.090015952383034e-10, 5.224685110794063e-09, 2.523354873989899e-08, 3.5012508549920226e-06]	[4.6385780497902077e-09, 4.0032123376656176e-08, 1.9642558458502375e-07, 2.465323729885048e-05]
0.410260	2008.570000	0.864000	0.134000	0.000886	[6.107236421908987e-10, 5.239348103453287e-09, 2.5302563453886643e-08, 3.509585725718722e-06]	[4.6545623380796702e-09, 4.0170070079681975e-08, 1.9710241076228473e-07, 2.4737584724029538e-05]
0.411620	2010.680000	0.864000	0.134000	0.000886	[6.124396118115502e-10, 5.253958389641353e-09, 2.5371314347966707e-08, 3.5178775938418573e-06]	[4.6705131792009368e-09, 4.0307728104210978e-08, 1.9777782009109505e-07, 2.4821749785870762e-05]
0.412980	2012.790000	0.864000	0.134000	0.000886	[6.141495096248672e-10, 5.2685160205382505e-09, 2.543980173099493e-08, 3.5261265451923418e-06]	[4.686430505962583e-09, 4.0445096870374449e-08, 1.984518097265553e-07, 2.4905732140968544e-05]
0.414350	2014.900000	0.864000	0.134000	0.000886	[6.158830676329331e-10, 5.2832760500458725e-09, 2.5509257095117045e-08, 3.5345023063667825e-06]	[4.7025412339283151e-09, 4.0584134704175716e-08, 1.9913398828238583e-07, 2.4990731516076371e-05]
0.415720	2017.010000	0.864000	0.134000	0.000886	[6.176105349711291e-10, 5.297983259247288e-09, 2.5578448099123643e-08, 3.5428349911734785e-06]	[4.7186183636199803e-09, 4.072288255511929e-08, 1.9981474358418818e-07, 2.5075547646783035e-05]
0.417100	2019.120000	0.864000	0.134000	0.000886	[6.193616142049517e-10, 5.312892438784011e-09, 2.5648604788876995e-08, 3.551293998040751e-06]	[4.7348888631751508e-09, 4.0863299202619187e-08, 2.0050368646382445e-07, 2.5161380418602119e-05]
0.418470	2021.230000	0.864000	0.134000	0.000886	[6.210769015453342e-10, 5.32749402488518e-09, 2.5717267254982984e-08, 3.5595406208666896e-06]	[4.7508986174393047e-09, 4.1001465543951453e-08, 2.0118158767996114e-07, 2.5245829091744508e-05]
0.419850	2023.340000	0.864000	0.134000	0.000886	[6.228157820773013e-10, 5.342297417718945e-09, 2.5786894565449222e-08, 3.5679134077349597e-06]	[4.7671016573046284e-09, 4.1141299954343184e-08, 2.0186767289845927e-07, 2.533129386552513e-05]
0.421230	2025.460000	0.864000	0.134000	0.000886	[6.245373684545714e-10, 5.356951364576352e-09, 2.585578254312724e-08, 3.576172095264837e-06]	[4.7831988951858562e-09, 4.1280221244905029e-08, 2.0254927732814104e-07, 2.5416192779559855e-05]
0.422620	2027.570000	0.864000	0.134000	0.000886	[6.262936758855812e-10, 5.371903086521742e-09, 2.592610702381466e-08, 3.584627398188876e-06]	[4.79956118909354e-09, 4.1421430001266336e-08, 2.0324210492541591e-07, 2.5502487845300334e-05]
0.424010	2029.680000	0.864000	0.134000	0.000886	[6.280438664413895e-10, 5.386801764705401e-09, 2.5996166087224194e-08, 3.59303948232168e-06]	[4.8158895814690519e-09, 4.1562346157015572e-08, 2.0393349641312285e-07, 2.5588597896912857e-05]
0.425400	2031.800000	0.864000	0.134000	0.000886	[6.297766920243401e-10, 5.401550392585021e-09, 2.6065482951762844e-08, 3.6013371070097127e-06]	[4.8321114884307052e-09, 4.1702343294495051e-08, 2.0462037816559204e-07, 2.567413843040916e-05]
0.426800	2033.910000	0.864000	0.134000	0.000886	[6.315442390769705e-10, 5.416596781375816e-09, 2.6136235961328673e-08, 3.609831074859512e-06]	[4.8485989036558881e-09, 4.1844631799918182e-08, 2.0531850221570632e-07, 2.576107720267243e-05]
0.428190	2036.030000	0.864000	0.134000	0.000886	[6.332647861989238e-10, 5.431238954373307e-09, 2.62050204814763e-08, 3.618042240831189e-06]	[4.8647521663507456e-09, 4.1984036476311143e-08, 2.0600247612683953e-07, 2.5846243302133614e-05]
0.429600	2038.140000	0.864000	0.134000	0.000886	[6.35049637798581e-10, 5.446432596731215e-09, 2.6276465044524905e-08, 3.6266176168849966e-06]	[4.88139845481687e-09, 4.2127696039492105e-08, 2.0670732638499039e-07, 2.5934009749349866e-05]
0.431000	2040.260000	0.864000	0.134000	0.000886	[6.367874623267836e-10, 5.461221799790166e-09, 2.634594019095265e-08, 3.634910173172337e-06]	[4.8977101036990438e-09, 4.2268467570291221e-08, 2.0739800588119366e-07, 2.6020001001204763e-05]
0.432410	2042.380000	0.864000	0.134000	0.000886	[6.385486691058576e-10, 5.476210955961524e-09, 2.6416370512646123e-08, 3.6433270136270424e-06]	[4.9142144409353445e-09, 4.2410902013467199e-08, 2.0809684403109268e-07, 2.610700442386991e-05]
0.433820	2044.490000	0.864000	0.134000	0.000886	[6.403150692466382e-10, 5.491244613748427e-09, 2.6487014894283594e-08, 3.6517722952580942e-06]	[4.9307577311116832e-09, 4.2553672608404794e-08, 2.0879733114132869e-07, 2.6194208571242014e-05]
0.435230	2046.610000	0.864000	0.134000	0.000886	[6.420639502774569e-10, 5.506126910362839e-09, 2.655691093328473e-08, 3.6601023998413297e-06]	[4.9471929247809322e-09, 4.2695510280428955e-08, 2.0949324028235328e-07, 2.6280834620979851e-05]
0.436650	2048.730000	0.864000	0.134000	0.000886	[6.438361562547375e-10, 5.521208653503357e-09, 2.662775945676437e-08, 3.6685562303220904e-06]	[4.9638207194683076e-09, 4.2839010110317975e-08, 2.1019730435894469e-07, 2.6368472108920421e-05]
0.438070	2050.840000	0.864000	0.134000	0.000886	[6.456136007378851e-10, 5.536335283787835e-09, 2.6698823873187756e-08, 3.6770387238012166e-06]	[4.9804878491599548e-09, 4.2982849388980575e-08, 2.1090303356668374e-07, 2.6456312215538754e-05]
0.439490	2052.960000	0.864000	0.134000	0.000886	[6.473734560044717e-10, 5.5513099550205e-09, 2.6769137117642355e-08, 3.6854056893638444e-06]	[4.9970461959517151e-09, 4.312574982073014e-08, 2.1160415573359353e-07, 2.6543570552623139e-05]
0.440920	2055.080000	0.864000	0.134000	0.000886	[6.491565793756014e-10, 5.566483570282882e-09, 2.6840400177528414e-08, 3.6938958266765847e-06]	[5.0137970560211685e-09, 4.3270311652333649e-08, 2.1231342910059554e-07, 2.6631839590217953e-05]
0.442350	2057.200000	0.864000	0.134000	0.000886	[6.509335025701122e-10, 5.5816034361511975e-09, 2.6911394558905543e-08, 3.702342377063813e-06]	[5.0305129827799963e-09, 4.3414571977728233e-08, 2.1302122264008996e-07, 2.6719917860517083e-05]
0.443780	2059.320000	0.864000	0.134000	0.000886	[6.527042314240962e-10, 5.596669606522828e-09, 2.6982120584493088e-08, 3.7107454290634655e-06]	[5.0471939116971439e-09, 4.3558530240017396e-08, 2.1372753362012422e-07, 2.680780503646952e-05]
0.445220	2061.440000	0.864000	0.134000	0.000886	[6.544981716241706e-10, 5.611934219254414e-09, 2.7053793762256416e-08, 3.7192711005002944e-06]	[5.0640672631821395e-09, 4.3704149118514908e-08, 2.1444199193883187e-07, 2.6896702156814094e-05]
0.446660	2063.560000	0.864000	0.134000	0.000886	[6.562858995230264e-10, 5.627144979597338e-09, 2.712519778068423e-08, 3.7277531241939836e-06]	[5.0809055287655398e-09, 4.3849465173626227e-08, 2.1515496396152093e-07, 2.6985407617448841e-05]
0.448100	2065.680000	0.864000	0.134000	0.000886	[6.580674209191269e-10, 5.6423019411277026e-09, 2.719633296096993e-08, 3.7361915885301646e-06]	[5.0977086437764314e-09, 4.3994477847249437e-08, 2.1586644695035232e-07, 2.7073921090868196e-05]
0.449540	2067.800000	0.864000	0.134000	0.000886	[6.598427417806876e-10, 5.65740515886954e-09, 2.7267199631163228e-08, 3.744586582754005e-06]	[5.1144765451994102e-09, 4.413918659557097e-08, 2.1657643823760981e-07, 2.7162242258452829e-05]
0.450990	2069.920000	0.864000	0.134000	0.000886	[6.616412085230255e-10, 5.672706241344305e-09, 2.733901040284175e-08, 3.753103572774724e-06]	[5.1314367321190278e-09, 4.4285554776185881e-08, 2.1729457103490347e-07, 2.7251572316271594e-05]
0.452440	2072.050000	0.864000	0.134000	0.000886	[6.634218386326829e-10, 5.6878532554411334e-09, 2.7410060031753595e-08, 3.7615038108214538e-06]	[5.1482857113444e-09, 4.4430963182573836e-08, 2.1800799409563723e-07, 2.7340307689858603e-05]
0.453900	2074.170000	0.864000	0.134000	0.000886	[6.652371661321734e-10, 5.703297718234963e-09, 2.7482542574314813e-08, 3.770098610368738e-06]	[5.1654026505129285e-09, 4.4578684110484129e-08, 2.1873276314119655e-07, 2.7430452325284633e-05]
0.455360	2076.290000	0.864000	0.134000	0.000886	[6.670462577385535e-10, 5.718688128444398e-09, 2.755475502638214e-08, 3.7786496464035252e-06]	[5.1824841998493516e-09, 4.4726099591452854e-08, 2.1945603300665868e-07, 2.7520403520930439e-05]
0.456820	2078.410000	0.864000	0.134000	0.000886	[6.688491191797752e-10, 5.734024539043253e-09, 2.7626697706284056e-08, 3.7871570070284645e-06]	[5.1995302944523133e-09, 4.4873209065392536e-08, 2.2017780094449932e-07, 2.7610160948651974e-05]
0.458280	2080.540000	0.864000	0.134000	0.000886	[6.706340610735451e-10, 5.749206178769555e-09, 2.7697875994722374e-08, 3.795547269669323e-06]	[5.2164642437634545e-09, 4.5019350673202993e-08, 2.208948194383976e-07, 2.7699318726392935e-05]
0.459750	2082.660000	0.864000	0.134000	0.000886	[6.724537126524217e-10, 5.764685353106628e-09, 2.77704872924065e-08, 3.8041318558797e-06]	[5.2336667339001821e-09, 4.5167809814674548e-08, 2.2162320848831263e-07, 2.7789888438745865e-05]
0.461220	2084.790000	0.864000	0.134000	0.000886	[6.742553887909301e-10, 5.780009276389858e-09, 2.7842331868557247e-08, 3.812599011917895e-06]	[5.2507566289608641e-09, 4.5315297207987224e-08, 2.2234682904118146e-07, 2.7879856053023358e-05]
0.462690	2086.910000	0.864000	0.134000	0.000886	[6.760625437454836e-10, 5.795380147312824e-09, 2.7914402269612278e-08, 3.8210961325041105e-06]	[5.2678876632248182e-09, 4.5463139619268782e-08, 2.2307219108538267e-07, 2.7970035197946528e-05]
0.464170	2089.040000	0.864000	0.134000	0.000886	[6.778809042450991e-10, 5.810845915813679e-09, 2.7986910846991173e-08, 3.829639730874194e-06]	[5.2851333413625637e-09, 4.561197139338354e-08, 2.23802406788576e-07, 2.8060811517231238e-05]
0.465650	2091.160000	0.864000	0.134000	0.000886	[6.797047644919111e-10, 5.826358806924872e-09, 2.8059646019203548e-08, 3.838213337185051e-06]	[5.3024204301876803e-09, 4.5761160528106302e-08, 2.2453437547041322e-07, 2.8151800666768219e-05]
0.467140	2093.290000	0.864000	0.134000	0.000886	[6.815397449603495e-10, 5.841965852776231e-09, 2.8132815603278145e-08, 3.846832767355783e-06]	[5.3198217453220017e-09, 4.5911335421324145e-08, 2.2527118011296542e-07, 2.8243384577526065e-05]
0.468620	2095.420000	0.864000	0.134000	0.000886	[6.833392533647111e-10, 5.857268254736978e-09, 2.8204508562561017e-08, 3.855244652738022e-06]	[5.3369590727768196e-09, 4.6059232028825501e-08, 2.2599680587326634e-07, 2.8333568628751403e-05]
0.470110	2097.540000	0.864000	0.134000	0.000886	[6.851734856966285e-10, 5.872868276829373e-09, 2.8277634345776414e-08, 3.863850365967017e-06]	[5.3543659610102764e-09, 4.6209454970517387e-08, 2.2673384533012116e-07, 2.8425169262095059e-05]
0.471610	2099.670000	0.864000	0.134000	0.000886	[6.87018725153909e-10, 5.88856147242724e-09, 2.835118962286243e-08, 3.8725010868586175e-06]	[5.371886428540222e-09, 4.6360658086028826e-08, 2.2747569332985227e-07, 2.8517360994030324e-05]
0.473100	2101.800000	0.864000	0.134000	0.000886	[6.888285255687822e-10, 5.903950324102992e-09, 2.8423269995723052e-08, 3.880944696319797e-06]	[5.389142706272678e-09, 4.6509581171785587e-08, 2.282063538961024e-07, 2.8608151915093326e-05]
0.474600	2103.930000	0.864000	0.134000	0.000886	[6.906611456392003e-10, 5.9195341713512544e-09, 2.849627946370714e-08, 3.88950733924929e-06]	[5.4065903659090516e-09, 4.6660155887338747e-08, 2.2894511760108303e-07, 2.8699945491659457e-05]
0.476110	2106.060000	0.864000	0.134000	0.000886	[6.925165471572378e-10, 5.935312674958663e-09, 2.8570216202179998e-08, 3.898188622079212e-06]	[5.4242293921514587e-09, 4.6812382100125904e-08, 2.29691983783273e-07, 2.879274145238387e-05]
